restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Shrimp Tacos,"Blackened shrimp, shredded red cabbage, pineapple salsa, queso fresco, and a cilantro, jalapeno, lime aioli",$18.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Entree Selections,Chicken Thighs,Two all natural Antibiotic Free herb brined & smoke roasted chicken thighs with 2 sides of your choice.,$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Meat Selections Á La Carte,Dizzy Chicken,Half | Whole,$13.95 - $18.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Meat Selections Á La Carte,Chicken Thighs,2 Pieces | 4 Pieces,$9.95 - $14.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Meat Selections Á La Carte,St. Louis Ribs,¼ | ½ | Full (12 ribs),$9.95 - $18.95 - $28.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Meat Selections Á La Carte,Midnight Pork,4 oz | 8 oz,$7.95 - $12.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Meat Selections Á La Carte,Angus Beef Brisket,4 oz | 8 oz,$10.95 - $14.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Meat Selections Á La Carte,Add Another Signature Sauce: $2.00,Dizzy Sauce – cool creamy garlic sauce (made with organic yogurt) | Sweet Love BBQ | Roof Raiser BBQ,Add Another Signature Sauce: $2.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Coleslaw,sm | lg,$6.95 - $9.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Potato Salad,sm | lg,$6.95 - $9.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Braised Red Cabbage,sm | lg,$7.95 - $10.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Mac & Cheese,sm | lg,$8.95 - $11.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Parmesan Fries,sm | lg,$7.95 - $9.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Garlic & Herb Roasted Potatoes,sm | lg,$7.95 - $10.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Cornbread,per piece,$4.25
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Sweet Potato Fries,sm | lg,$8.95 - $11.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Sides,Greens n’ Beans,sm | lg,$8.95 - $11.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Dessert,Cheesecake “Ask for flavor of the week”,,$6.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Dessert,Dark Chocolate Mousse with Raspberry Coulis,,$6.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Dessert,Coconut Ice Cream Custard,,$6.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Dessert,Carrot Cake,,$7.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Pepsi,Bottle | 2 Liter,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Diet Pepsi,Bottle | 2 Liter,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Ginger Ale,Bottle | 2 Liter,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Crush Orange,Bottle,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Mug,Bottle,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Dr. Pepper,Bottle,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Pure Leaf Tea,Bottle,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Beverages,Aquafina,Bottle,Bottle $3.50
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Cocktails,Dizzy Margarita,"One With Life Tequila, Lime Juice, Simple Syrup, Chambord, Triple Sec.",
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Cocktails,Chocolate Peanut Butter Martini,"Screwball, Peanut butter, Half & Half, Choc. Syrup with whipped cream & peanut butter topping",
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Cocktails,Sparkling Sunset,"Prosecco, Orange Juice, Cranberry Juice with a fresh cranberry and orange Garnish",
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Cocktails,Tequila Punch,"Strawberry and Blueberry Fruitful liquor, One With Life Tequila, Triple Sec, Simple Syrup, Lemon Bitter with a cherry, lime, orange garnish topped with lemon lime soda",
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Cocktails,Cinnamon Maple Sour,"Bulleit Bourbon, Squeezed Lemon, maple syrup, Cinnamon, and egg whites with and cinnamon orange garnish",
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Cocktails,Blonde Roast Espresso Martini,"(Top 3 in Saratoga by Saratoga Springs Eats) | Absolut Vanilla, Kahlua Blonde Roast, Death Wish Cold Brew, Egg whites, S.S. and Sprinkle Cinnamon. (Personalized)",$3.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,On Tap - Craft Brews,The Mad Elf 11% ABV,"Belgium Dark Ale – Nuanced blend of sweet and tart cherries, Pennsylvania honey, chocolate malt and a hint of mischief",$10.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,On Tap - Craft Brews,St Bernardus ABT 12 10% ABV,"Belgium- Widely regarded as one of the best beers in the world. Mild, rounded taste and perfect balance between bitter and sweet",$10.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,On Tap - Craft Brews,Wolf Hollow Amber 5.2% ABV,"Glenville, NY – Wolf Hollow Amber is the flagship beer of WHBC. A toasty sweet malt profile with notes of toffee, caramel and pie crust",$7.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,On Tap - Craft Brews,Peroni 4.7% ABV,"Italy – Light, Crisp and very easy drinking",$7.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,On Tap - Craft Brews,Paulaner Hefe-Weizen5.5% ABV,"Munich, Germany – Traditional unfiltered HefeWeizen is naturally cloudy and warm silky gold under a really strong head of foam. On the pallet, it has hints of banana, pineapple & mango",$7.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,On Tap - Craft Brews,Burlington Beer Co Little Wizard I.P.A. 6% ABV,"Vermont Hopped with a magical trio, Little Wizard conjures an array of bright flavors and freshness",$7.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Ithaca Flower Power 7.5% ABV,"Ithaca, NY",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Samuel Smith Collection,"Taddy Porter, Oatmeal Stout, Nut Brown",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Hudson North Dry Cider 5% ABV,Newburgh NY,$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Downeast Unfiltered Craft Cider 5.1% ABV,"East Boston, MA",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,White Claw Black Cherry 5%ABV,,
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Peach Ring Sour 6.7 % ABV,"Buffalo, NY",$8.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Second Fiddle Double IPA 8.2%ABV,"Shelburne, VT",$8.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Fiddlehead IPA 6.2 %ABV,"Shelburne, VT",$8.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Gnommegang Belgian-Style Blonde Ale 9.5%ABV,"Cooperstown, NY",$8.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Artisanal Brew Works Whole Lotta Trouble Belgian Quad 10.5% ABV,"Saratoga Springs, NY",$9.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Froth Juice Life IPA 16oz 6.7% ABV,"Buffalo, NY",$8.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Craft Brews,Sloop Cruiser Golden Ale 4.2%ABV,"Hopewell Junction, NY",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,"Bottles & Cans - Spiked Cider, Tea and Sletzers",Hudson North Dry Cider 5% ABV,Newburgh NY,$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,"Bottles & Cans - Spiked Cider, Tea and Sletzers",Downeast Unfiltered Craft Cider 5.1% ABV,"East Boston, MA",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,"Bottles & Cans - Spiked Cider, Tea and Sletzers",Downeast Pomegranate Unfiltered Craft Cider 5.1% ABV,"East Boston, MA",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,"Bottles & Cans - Spiked Cider, Tea and Sletzers",Adirondack Lemon Ginger Cider 16oz 5.8% ABV,"Lake George, NY",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,"Bottles & Cans - Spiked Cider, Tea and Sletzers",Surfside Tea ~ Surfside Tea Lemonade 4.5%,"Philadelphia, PA",$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,"Bottles & Cans - Spiked Cider, Tea and Sletzers",White Claw Black Cherry 5%ABV,Vancouver,$6.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Old Faithfuls,Corona,,$5.00
