restaurant_name,restaurant_url,menu_name,menu_type,section,name,description,price
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,"Iron's Edge ""Famous"" Bowl - Entree",Country Fried Chicken - Mashed Potato - Corn - Monterey Jack Cheese - Gravy. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$24.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Chicken & Biscuits - Entree,Chicken - Vegetables - Biscuits - Rich Poultry Gravy. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$26.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Pulled Pork Mac & Cheese - Entree,Pork Shoulder Haystack Onions BBQ. Homemade Cheese Sauce - Penne Pasta. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,5-Cheese Mac & Cheese - Entree,Our House Made Cheese Sauce. Homemade Cheese Sauce - Penne Pasta. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Buffalo Mac & Cheese - Entree,"Fried Chicken, Buffalo Sauce, Bleu Cheese Crumbles. Homemade Cheese Sauce - Penne Pasta. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup",$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Power Bowl - Entree,Grilled Chicken - Basmati Rice - Guacamole - Corn - Peppers Onions - Black Beans - Honey Sriracha Drizzle. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Seafood Florentine - Entree,Shrimp - Scallops - Spinach - Lemon Sauce - Linguini. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$29.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Kickin' Bourbon Glazed Chicken - Entree,Basmati Rice & Broccoli. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Korean BBQ Glazed Chicken - Entree,Basmati Rice & Broccoli. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Honey Sriracha Glazed Chicken - Entree,Basmati Rice & Broccoli. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$25.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Kickin' Bourbon Atlantic Salmon - Entree,Basmati Rice & Broccoli. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$32.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Korean BBQ Atlantic Salmon - Entree,Basmati Rice & Broccoli. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$32.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Honey Sriracha Atlantic Salmon - Entree,Basmati Rice & Broccoli. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$32.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Shrimp & Scallop - Iron’s Edge Risotto,Each served with garlic bread. Seared Shrimp & Scallop Roasted Garlic. Balsamic Glaze Lemon White Wine Sauce,$34.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Beef Tip - Iron’s Edge Risotto,"Each served with garlic bread. Filet Tips Butternut Squash Sage, Parmesan",$29.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Pesto - Iron’s Edge Risotto,Each served with garlic bread. Broccoli Cherry Tomato Ricotta,$26.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Lobster Ravioli - Entree,Bright Lemon Seafood Cream Sauce. Add-ons: Choice of a dinner salad or a cup of soup (1 Required): Salad / Soup,$32.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Hand Cut Steaks,w/ Mashed Potato and Choice of Vegetable. Add-ons: Accentuate Your Steak (0-6): Garlic Herb Compound Butter +$1.00 / Cabernet Reduction +$3.00 / Bleu Cheese Fondue +$4.00 / Blackened +$1.00 / Sautéed Mushrooms & Onions +$2.00 / Au Poivre +$4.00,12oz NY Strip $33.99 | Twin 5oz Filets $39.99
The Iron's Edge,https://www.ironsedgeny.com/,Entrees,Menu,Entrees,Surf & Turf,Twin 5oz Filets with Jumbo Shrimp & Seared Scallop - Garlic Herb Butter Mashed Potato - Broccoli,$47.99
